C=Cc1ccccc1O.FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.CS(C)=CC(=O)c1cccs1|26.28.5.26>>O=C(c1cccs1)[C@@H]1Oc2ccccc2C1CC(F)(F)F
C=Cc1ccc(OC)cc1O.FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.CS(C)=CC(=O)c1ccccc1|26.28.5.26>>COc1ccc2c(c1)O[C@@H](C(=O)c1ccccc1)C2CC(F)(F)F
C=Cc1cc(C)ccc1O.FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.CS(C)=CC(=O)c1ccccc1|26.28.5.26>>Cc1ccc2c(c1)C(CC(F)(F)F)[C@H](C(=O)c1ccccc1)O2
C=Cc1cc(Cl)ccc1O.FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.CS(C)=CC(=O)c1ccccc1|26.28.5.26>>O=C(c1ccccc1)[C@@H]1Oc2ccc(Cl)cc2C1CC(F)(F)F
C=Cc1cc(Br)ccc1O.FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.CS(C)=CC(=O)c1ccccc1|26.28.5.26>>O=C(c1ccccc1)[C@@H]1Oc2ccc(Br)cc2C1CC(F)(F)F
C=Cc1cc([N+](=O)[O-])ccc1O.FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.CS(C)=CC(=O)c1ccccc1|26.28.5.26>>O=C(c1ccccc1)[C@@H]1Oc2ccc([N+](=O)[O-])cc2C1CC(F)(F)F
C=Cc1cc(Cl)cc(Cl)c1O.FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.CS(C)=CC(=O)c1ccccc1|26.28.5.26>>O=C(c1ccccc1)[C@@H]1Oc2c(Cl)cc(Cl)cc2C1CC(F)(F)F
C=Cc1cc(Br)cc(Br)c1O.FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.CS(C)=CC(=O)c1ccccc1|26.28.5.26>>O=C(c1ccccc1)[C@@H]1Oc2c(Br)cc(Br)cc2C1CC(F)(F)F
CC[SiH](CC)CC.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(C[Si](CC)(CC)CC)C(=O)O)cc1
CC[SiH](CC)CC.O=C=O.C=Cc1ccc(C(F)(F)F)cc1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1ccc(C(F)(F)F)cc1
CC[SiH](CC)CC.O=C=O.C=Cc1ccc(C(C)=O)cc1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1ccc(C(C)=O)cc1
CC[SiH](CC)CC.O=C=O.C=Cc1ccc(C(=O)OC)cc1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1ccc(C(=O)OC)cc1
CC[SiH](CC)CC.O=C=O.C=CCOC(=O)c1ccc(C=C)cc1|0.9.0.3>>C=CCOC(=O)c1ccc(C(C[Si](CC)(CC)CC)C(=O)O)cc1
CC[SiH](CC)CC.O=C=O.C#COC(=O)c1ccc(C=C)cc1|0.9.0.3>>C#COC(=O)c1ccc(C(C[Si](CC)(CC)CC)C(=O)O)cc1
CC[SiH](CC)CC.O=C=O.C=Cc1ccc(C(=O)N(C)C)cc1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1ccc(C(=O)N(C)C)cc1
CC[SiH](CC)CC.O=C=O.C=Cc1ccc(C(=O)O)cc1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1ccc(C(=O)O)cc1
CC[SiH](CC)CC.O=C=O.C=Cc1cccc(C#N)c1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1cccc(C#N)c1
CC[SiH](CC)CC.O=C=O.C=Cc1ccccc1C#N|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1ccccc1C#N
CC[SiH](CC)CC.O=C=O.C=Cc1ccccc1C(=O)OC|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1ccccc1C(=O)OC
CC[SiH](CC)CC.O=C=O.[C-]#[N+]c1ccc(C(=C)C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(C)(C[Si](CC)(CC)CC)C(=O)O)cc1
CC[SiH](CC)CC.O=C=O.C=CC(=O)OCc1ccccc1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)C(=O)OCc1ccccc1
CC[SiH](CC)CC.O=C=O.C=C(C)C(=O)OC|0.9.0.3>>CC[Si](CC)(CC)CC(C)(C(=O)O)C(=O)OC
CC[SiH](CC)CC.O=C=O.C=Cc1ccc(C#N)cc1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1ccc(C#N)cc1
CC[SiH](CC)CC.O=C=O.C=CC(=O)N(C)C|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)C(=O)N(C)C
CC[SiH](CC)CC.O=C=O.C=CS(=O)(=O)c1ccccc1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)S(=O)(=O)c1ccccc1
CC[SiH](CC)CC.O=C=O.[C-]#[N+]C=C|0.9.0.3>>[C-]#[N+]C(C[Si](CC)(CC)CC)C(=O)O
[C]=Cc1ccc(C(=[C])[C][C][C]C2=C[C]c3ccccc32)cc1.[CH2].[CH2]|0.9.0.3>>[C]=C([C][C][C]C1=C[C]c2ccccc21)c1ccc(C([CH])[C][CH])cc1
CC[SiH](CC)CC.O=C=O.C=Cc1ccc(C(=O)Oc2ccc3c(c2)CC[C@@H]2[C@@H]3CC[C@]3(C)C(=O)CC[C@@H]23)cc1|0.9.0.3>>CC[Si](CC)(CC)CC(C(=O)O)c1ccc(C(=O)Oc2ccc3c(c2)CC[C@@H]2[C@@H]3CC[C@]3(C)C(=O)CC[C@@H]23)cc1
CCC[SiH](CCC)CCC.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(C[Si](CCC)(CCC)CCC)C(=O)O)cc1
CC(C)[SiH](C(C)C)C(C)C.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(C[Si](C(C)C)(C(C)C)C(C)C)C(=O)O)cc1
C[SiH](C)Cc1ccccc1.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(C[Si](C)(C)Cc2ccccc2)C(=O)O)cc1
C[SiH](C)C(C)(C)C.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(C[Si](C)(C)C(C)(C)C)C(=O)O)cc1
C[SiH](C)c1ccccc1.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(C[Si](C)(C)c2ccccc2)C(=O)O)cc1
C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C(=O)O)cc1
CC(C)(C)OC(=O)N1CCCC1.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CC2CCCN2C(=O)OC(C)(C)C)C(=O)O)cc1
CC(C)(C)OC(=O)N1CCCC1.O=C=O.C=Cc1ccc(C(=O)OC)cc1|0.9.0.3>>COC(=O)c1ccc(C(CC2CCCN2C(=O)OC(C)(C)C)C(=O)O)cc1
CC(C)(C)OC(=O)N1CCCC1.O=C=O.C=Cc1ccccc1C#N|0.9.0.3>>CC(C)(C)OC(=O)N1CCCC1CC(C(=O)O)c1ccccc1C#N
CC(C)(C)OC(=O)N1CCCC1.O=C=O.C=Cc1ccccc1C(=O)OC|0.9.0.3>>COC(=O)c1ccccc1C(CC1CCCN1C(=O)OC(C)(C)C)C(=O)O
CC(C)(C)OC(=O)N1CCCC1.O=C=O.[C-]#[N+]c1ccc(C(=C)C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(C)(CC2CCCN2C(=O)OC(C)(C)C)C(=O)O)cc1
CC(C)(C)OC(=O)N1CCCC1.O=C=O.C=CC(=O)OCc1ccccc1|0.9.0.3>>CC(C)(C)OC(=O)N1CCCC1CC(C(=O)O)C(=O)OCc1ccccc1
CC(C)(C)OC(=O)N1CCCC1.O=C=O.C=Cc1ccc(C(=O)NCCc2cn(C(=O)OC(C)(C)C)c3ccccc23)cc1|0.9.0.3>>CC(C)(C)OC(=O)N1CCCC1CC(C(=O)O)c1ccc(C(=O)NCCc2cn(C(=O)OC(C)(C)C)c3ccccc23)cc1
CC(C)(C)OC(=O)N1CCCCC1.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CC2CCCCN2C(=O)OC(C)(C)C)C(=O)O)cc1
CC(C)(C)OC(=O)N1CCCCCC1.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CC2CCCCCN2C(=O)OC(C)(C)C)C(=O)O)cc1
CN(C)C(=O)OC(C)(C)C.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CCN(C)C(=O)OC(C)(C)C)C(=O)O)cc1
CN(C)C=O.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CCN(C)C=O)C(=O)O)cc1
CC(=O)N(C)C.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CCN(C)C(C)=O)C(=O)O)cc1
C1CCOC1.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CC2CCCO2)C(=O)O)cc1
CC1(C)COC1.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CC2OCC2(C)C)C(=O)O)cc1
C1CCSC1.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CC2CCCS2)C(=O)O)cc1
C1COCO1.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|0.9.0.3>>[C-]#[N+]c1ccc(C(CC2OCCO2)C(=O)O)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccccc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccccc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(C)cc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccc(C)cc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(OC)cc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccc(OC)cc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(OC)c(OC)c1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccc(OC)c(OC)c2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(F)cc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccc(F)cc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(Br)cc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccc(Br)cc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(Cl)cc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccc(Cl)cc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1cccc(Cl)c1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2cccc(Cl)c2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccccc1Cl.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccccc2Cl)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccccc1[N+](=O)[O-].[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccccc2[N+](=O)[O-])cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(OC(C)=O)cc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccc(OC(C)=O)cc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(CCl)cc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccc(CCl)cc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc2ccccc2c1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2ccc3ccccc3c2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1cccnc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)c2cccnc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C/C=C\c1ccc(F)cc1.[NH4+]|0.3.0.1>>COc1ccc(C(C)C(SC#N)c2ccc(F)cc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C(=C\c1ccccc1)\c1ccccc1.[NH4+]|0.3.0.1>>COc1ccc(C(c2ccccc2)C(SC#N)c2ccccc2)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=C/C=C/c1ccccc1.[NH4+]|0.3.0.1>>COc1ccc(CC(/C=C/c2ccccc2)SC#N)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=CC#N.[NH4+]|0.3.0.1>>COc1ccc(CC(C#N)SC#N)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(C(=O)OC(C)(C)C)cc1.[NH4+]|0.3.0.1>>COc1ccc(CC(SC#N)C(=O)OC(C)(C)C)cc1
N#C[S-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=C(C)C(=O)OC.[NH4+]|0.3.0.1>>COC(=O)C(C)(Cc1ccc(OC)cc1)SC#N
N#C[S-].N#[N+]c1ccc([N+](=O)[O-])cc1.F[B-](F)(F)F.C=CN1CCCC1=O.[NH4+]|0.3.0.1>>COc1ccc(/C=C/N2CCCC2=O)cc1
N#C[S-].N#Cc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(C(C)(C)C)cc1.[NH4+]|0.3.0.1>>CC(C)(C)c1ccc(C(Cc2ccc(C#N)cc2)SC#N)cc1
N#C[S-].N#[N+]c1ccc([N+](=O)[O-])cc1.F[B-](F)(F)F.C=Cc1ccc(C(C)(C)C)cc1.[NH4+]|0.3.0.1>>CC(C)(C)c1ccc(C(Cc2ccc([N+](=O)[O-])cc2)SC#N)cc1
N#C[S-].N#[N+]c1ccc(-c2ccccc2)cc1.F[B-](F)(F)F.C=Cc1ccc(C(C)(C)C)cc1.[NH4+]|0.3.0.1>>CC(C)(C)c1ccc(C(Cc2ccc(-c3ccccc3)cc2)SC#N)cc1
N#C[S-].N#[N+]c1ccc(C(F)(F)F)cc1.F[B-](F)(F)F.C=Cc1ccc(C(C)(C)C)cc1.[NH4+]|0.3.0.1>>CC(C)(C)c1ccc(C(Cc2ccc(C(F)(F)F)cc2)SC#N)cc1
N#C[S-].F[B-](F)(F)F.COc1ccccc1[N+]#N.C=Cc1ccc(C(C)(C)C)cc1.[NH4+]|0.3.0.1>>COc1ccccc1CC(SC#N)c1ccc(C(C)(C)C)cc1
N#C[S-].F[B-](F)(F)F.CC(=O)c1cccc([N+]#N)c1.C=Cc1ccc(C(C)(C)C)cc1.[NH4+]|0.3.0.1>>CC(=O)c1cccc(CC(SC#N)c2ccc(C(C)(C)C)cc2)c1
N#C[S-].F[B-](F)(F)F.N#[N+]c1ccc2c(c1)OCO2.C=Cc1ccc(C(C)(C)C)cc1.[NH4+]|0.3.0.1>>CC(C)(C)c1ccc(C(Cc2ccc3c(c2)OCO3)SC#N)cc1
N#C[S-].F[B-](F)(F)F.N#[N+]c1cnc2ccccc2c1.C=Cc1ccc(C(C)(C)C)cc1.[NH4+]|0.3.0.1>>CC(C)(C)c1ccc(C(Cc2cnc3ccccc3c2)SC#N)cc1
N#C[Se-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccc(C(C)(C)C)cc1.[NH4+]|0.3.0.1>>COc1ccc(CC([Se]C#N)c2ccc(C(C)(C)C)cc2)cc1
N#C[Se-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1cccc(Br)c1.[NH4+]|0.3.0.1>>COc1ccc(CC([Se]C#N)c2cccc(Br)c2)cc1
N#C[Se-].N#[N+]c1ccc(Br)cc1.F[B-](F)(F)F.C=Cc1ccccc1Cl.[NH4+]|0.3.0.1>>N#C[Se]C(Cc1ccc(Br)cc1)c1ccccc1Cl
N#C[Se-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=Cc1ccccc1[N+](=O)[O-].[NH4+]|0.3.0.1>>COc1ccc(CC([Se]C#N)c2ccccc2[N+](=O)[O-])cc1
N#C[Se-].N#[N+]c1ccc(-c2ccccc2)cc1.F[B-](F)(F)F.C=Cc1ccccc1.[NH4+]|0.3.0.1>>N#C[Se]C(Cc1ccc(-c2ccccc2)cc1)c1ccccc1
N#C[Se-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=CC(=O)OCC(F)(F)F.[NH4+]|0.3.0.1>>COc1ccc(CC([Se]C#N)C(=O)OCC(F)(F)F)cc1
N#C[Se-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=CC(=O)OC(C)(C)C.[NH4+]|0.3.0.1>>COc1ccc(CC([Se]C#N)C(=O)OC(C)(C)C)cc1
N#C[Se-].COc1ccc([N+]#N)cc1.F[B-](F)(F)F.C=CC(=O)Oc1ccccc1.[NH4+]|0.3.0.1>>COc1ccc(CC([Se]C#N)C(=O)Oc2ccccc2)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.COC(=O)c1ccc(Br)cc1|36.9.0.1>>COC(=O)c1ccc(C(CC(C)(C)C)B2CC(C)(C)C(C)(C)C2)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.FC(F)(F)c1ccc(Br)cc1|36.9.0.1>>CC(C)(C)CC(B1CC(C)(C)C(C)(C)C1)c1ccc(C(F)(F)F)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.N#Cc1ccc(Br)cc1|36.9.0.1>>CC(C)(C)CC(B1CC(C)(C)C(C)(C)C1)c1ccc(C#N)cc1
C[SiH](C)C(C)(C)C.O=C=O.[C-]#[N+]c1ccc(C=C)cc1|36.9.0.1>>[C-]#[N+]c1ccc(C(C[Si](C)(C)C(C)(C)C)C(=O)O)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.CC(C)(C)c1ccc(Br)cc1|36.9.0.1>>CC(C)(C)CC(B1CC(C)(C)C(C)(C)C1)c1ccc(C(C)(C)C)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.CC(=O)c1ccc(Br)cc1|36.9.0.1>>CC(=O)c1ccc(C(CC(C)(C)C)B2CC(C)(C)C(C)(C)C2)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.CS(=O)(=O)c1ccc(Br)cc1|36.9.0.1>>CC(C)(C)CC(B1CC(C)(C)C(C)(C)C1)c1ccc(S(C)(=O)=O)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.C=CCCCCOC(=O)c1ccc(Br)cc1|36.9.0.1>>C=CCCCCOC(=O)c1ccc(C(CC(C)(C)C)B2OC(C)(C)C(C)(C)O2)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.CC1(C)OB(c2ccc(Br)cc2)OC1(C)C|36.9.0.1>>CC(C)(C)CC(B1OC(C)(C)C(C)(C)O1)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.Brc1cccc(Br)c1|36.9.0.1>>CC(C)(C)CC(B1OC(C)(C)C(C)(C)O1)c1cccc(Br)c1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.COC(=O)c1cccc(Br)c1|36.9.0.1>>COC(=O)c1cccc(C(CC(C)(C)C)B2CC(C)(C)C(C)(C)C2)c1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.FC(F)(F)Oc1cccc(Br)c1|36.9.0.1>>CC(C)(C)CC(B1CC(C)(C)C(C)(C)C1)c1cccc(OC(F)(F)F)c1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.O=S(=O)(c1cccc(Br)c1)N1CCCC1|36.9.0.1>>CC(C)(C)CC(B1CC(C)(C)C(C)(C)C1)c1cccc(S(=O)(=O)N2CCCC2)c1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.O=S(=O)(c1ccc(Br)cc1)N1CCCCC1|36.9.0.1>>CC(C)(C)CC(B1CC(C)(C)C(C)(C)C1)c1ccc(S(=O)(=O)N2CCOCC2)cc1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.Brc1cccc(C2OCCO2)c1|36.9.0.1>>CC(C)(C)CC(B1CC(C)(C)C(C)(C)C1)c1cccc(C2OCCO2)c1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.COC(=O)c1ccccc1Br|36.9.0.1>>COC(=O)c1ccccc1C(CC(C)(C)C)B1CC(C)(C)C(C)(C)C1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.COC(=O)c1ccc2cc(Br)ccc2c1|36.9.0.1>>COC(=O)c1ccc2cc(C(CC(C)(C)C)B3CC(C)(C)C(C)(C)C3)ccc2c1
C=CB1CC(C)(C)C(C)(C)C1.CC(C)(C)Br.Clc1ccc(Br)cc1Cl|36.9.0.1>>CC(C)(C)CC(B1CC(C)(C)C(C)(C)C1)c1ccc(Cl)c(Cl)c1
C=CB1OC(C)(C)C(C)(C)O1.CC(C)(C)Br.N#Cc1cc(Br)ccc1F|36.9.0.1>>CC(C)(C)CC(B1OC(C)(C)C(C)(C)O1)c1ccc(F)c(C#N)c1
C=CB1OC(C)(C)C(C)(C)O1.CC(C)(C)Br.COc1cc(F)cc(Br)c1|36.9.0.1>>COc1cc(F)cc(C(CC(C)(C)C)B2OC(C)(C)C(C)(C)O2)c1
C=CB1OC(C)(C)C(C)(C)O1.CC(C)(C)Br.Clc1ccc(Br)cc1Cl|36.9.0.1>>CC(C)(C)CC(B1OC(C)(C)C(C)(C)O1)c1ccc(Cl)c(Cl)c1
C=CB1OC(C)(C)C(C)(C)O1.CCC(C)(C)Br.COC(=O)c1ccc(Br)cc1|36.9.0.1>>CCC(C)(C)CC(B1OC(C)(C)C(C)(C)O1)c1ccc(C(=O)OC)cc1
C=CB1OC(C)(C)C(C)(C)O1.CC1(Br)CCC(c2ccccc2)CC1.COC(=O)c1ccc(Br)cc1|36.9.0.1>>COC(=O)c1ccc(C(CC2(C)CCC(c3ccccc3)CC2)B2OC(C)(C)C(C)(C)O2)cc1
C=CB1OC(C)(C)C(C)(C)O1.CC1(Br)CCCCCCCCCCC1.COC(=O)c1ccc(Br)cc1|36.9.0.1>>COC(=O)c1ccc(C(CC2(C)CCCCCCCCCCC2)B2OC(C)(C)C(C)(C)O2)cc1
C=CB1OC(C)(C)C(C)(C)O1.CC(C)(Br)CCc1ccccc1.Clc1ccc(Br)cc1Cl|36.9.0.1>>CC(C)(CCc1ccccc1)CC(B1OC(C)(C)C(C)(C)O1)c1ccc(Cl)c(Cl)c1
C=CB1OC(C)(C)C(C)(C)O1.CCC(C)(Br)CCCC(C)C.Clc1ccc(Br)cc1Cl|36.9.0.1>>CCC(C)(CCCC(C)C)CC(B1OC(C)(C)C(C)(C)O1)c1ccc(Cl)c(Cl)c1
C=CN1C(=O)c2ccccc2C1=O.CC(C)(C)Br.COC(=O)c1ccc(Br)cc1|36.9.0.1>>COC(=O)c1ccc(C(CC(C)(C)C)N2C(=O)c3ccccc3C2=O)cc1
C=CC(=O)OC(C)(C)C.CC(C)(C)Br.COC(=O)c1ccc(Br)cc1|36.9.0.1>>COC(=O)c1ccc(C(CC(C)(C)C)C(=O)OC(C)(C)C)cc1
C=CC(=O)OCc1ccccc1.CC(C)(C)Br.COC(=O)c1ccc(Br)cc1|36.9.0.1>>COC(=O)c1ccc(C(CC(C)(C)C)C(=O)OCc2ccccc2)cc1
C=CP(=O)(OCC)OCC.CC(C)(C)Br.COC(=O)c1ccc(Br)cc1|36.9.0.1>>CCOP(=O)(OCC)C(CC(C)(C)C)c1ccc(C(=O)OC)cc1
C=CB1OC(C)(C)C(C)(C)O1.CC(C)(Br)CCOCc1ccccc1.Clc1ccc(Br)cc1Cl|36.9.0.1>>CC(C)(CCOCc1ccccc1)CC(B1OC(C)(C)C(C)(C)O1)c1ccc(Cl)c(Cl)c1
C=C/C=C/c1ccccc1.Cc1cc(C)[n+](NC(=O)OC(C)(C)C)c(C)c1.F[B-](F)(F)F.C[Si](C)(C)N=[N+]=[N-]|1.1.0.34>>CC(C)(C)OC(=O)NCC(/C=C/c1ccccc1)N=[N+]=[N-]
C=C/C=C/c1ccc(OC)cc1.Cc1cc(C)[n+](NC(=O)OC(C)(C)C)c(C)c1.F[B-](F)(F)F.C[Si](C)(C)N=[N+]=[N-]|1.1.0.34>>COc1ccc(/C=C/C(CNC(=O)OC(C)(C)C)N=[N+]=[N-])cc1
C=C/C=C/c1ccc(Cl)cc1.Cc1cc(C)[n+](NC(=O)OC(C)(C)C)c(C)c1.F[B-](F)(F)F.C[Si](C)(C)N=[N+]=[N-]|1.1.0.34>>CC(C)(C)OC(=O)NCC(/C=C/c1ccc(Cl)cc1)N=[N+]=[N-]
C=C/C=C/c1ccc(F)cc1.Cc1cc(C)[n+](NC(=O)OC(C)(C)C)c(C)c1.F[B-](F)(F)F.C[Si](C)(C)N=[N+]=[N-]|1.1.0.34>>CC(C)(C)OC(=O)NCC(/C=C/c1ccc(F)cc1)N=[N+]=[N-]
C=C/C=C/c1ccc(C(F)(F)F)cc1.Cc1cc(C)[n+](NC(=O)OC(C)(C)C)c(C)c1.F[B-](F)(F)F.C[Si](C)(C)N=[N+]=[N-]|1.1.0.34>>CC(C)(C)OC(=O)NCC(/C=C/c1ccc(C(F)(F)F)cc1)N=[N+]=[N-]
C=C/C=C/c1ccc(C(=O)OC)cc1.Cc1cc(C)[n+](NC(=O)OC(C)(C)C)c(C)c1.F[B-](F)(F)F.C[Si](C)(C)N=[N+]=[N-]|1.1.0.34>>COC(=O)c1ccc(/C=C/C(CNC(=O)OC(C)(C)C)N=[N+]=[N-])cc1
C=C/C=C/c1ccccc1Br.Cc1cc(C)[n+](NC(=O)OC(C)(C)C)c(C)c1.F[B-](F)(F)F.C[Si](C)(C)N=[N+]=[N-]|1.1.0.34>>CC(C)(C)OC(=O)NCC(/C=C/c1ccccc1Br)N=[N+]=[N-]
